time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.velocity.linear.x,.velocity.linear.y,.velocity.linear.z,.velocity.angular.x,.velocity.angular.y,.velocity.angular.z,.covariance
2023/03/04/12:22:20.354223,242091,1668508978,273504124,,267.3787147838014,168.21383151714173,0.0,0.0,0.0,0.4934776825161677,-0.8697584589174585,1.3586437822513784,-2.273624058753906,0.0,0.0,0.0,0.07528460060557664,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.362050,242092,1668508978,283359334,,267.3909449257131,168.19297321752666,0.0,0.0,0.0,0.4933467502153842,-0.8698327333757446,1.3591360625837012,-2.2728935562128054,0.0,0.0,0.0,0.07554285660381516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.371872,242093,1668508978,293276786,,267.4044860959624,168.1702326379987,0.0,0.0,0.0,0.49301738484175456,-0.8700194585431967,1.3606952879576213,-2.2715941522944116,0.0,0.0,0.0,0.07579410294643918,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.381790,242094,1668508978,303253990,,267.4162964445585,168.15033533534688,0.0,0.0,0.0,0.4929314079437977,-0.870068173801654,1.3594539393397715,-2.268504639962187,0.0,0.0,0.0,0.07596370551211803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.394144,242095,1668508978,313336718,,267.42984006647345,168.1276397197789,0.0,0.0,0.0,0.49260011202527615,-0.8702557840271361,1.3610135677088453,-2.26719004459123,0.0,0.0,0.0,0.07626288557679942,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.402256,242096,1668508978,323554149,,267.44218014108856,168.10689156309522,0.0,0.0,0.0,0.49253621673608033,-0.8702919482583468,1.3611796723407568,-2.2667124153414533,0.0,0.0,0.0,0.07674533224785869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.411811,242097,1668508978,333252857,,267.4557419307208,168.08420564956384,0.0,0.0,0.0,0.4922006395891132,-0.8704817806181057,1.3627894041775426,-2.2654331943498436,0.0,0.0,0.0,0.07732952790019122,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.422012,242098,1668508978,343341816,,267.46983528049213,168.060766453607,0.0,0.0,0.0,0.49212472156276516,-0.8705247029388488,1.3677702477427194,-2.272815520674843,0.0,0.0,0.0,0.07824022199311992,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.434136,242099,1668508978,353395080,,267.48297978152414,168.03880468118615,0.0,0.0,0.0,0.49178405847914874,-0.8707171985356538,1.3680792731700324,-2.269307393456427,0.0,0.0,0.0,0.07884284689055567,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.442300,242100,1668508978,363510049,,267.49531678976,168.01811055811845,0.0,0.0,0.0,0.4916583023135136,-0.8707882140717074,1.3684978946026853,-2.268519601464217,0.0,0.0,0.0,0.07904290075468164,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.451949,242101,1668508978,373341791,,267.5089461566818,167.99541227874457,0.0,0.0,0.0,0.49131390734313085,-0.8709825741375228,1.3700417470178718,-2.267023009585101,0.0,0.0,0.0,0.0790886446522857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.462058,242102,1668508978,383342781,,267.5213400804042,167.97474973478333,0.0,0.0,0.0,0.49119834089008546,-0.8710477540909152,1.3703751774914925,-2.266216013898261,0.0,0.0,0.0,0.07905141707536037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.472021,242103,1668508978,393344515,,267.5349908930168,167.9520800012963,0.0,0.0,0.0,0.4908539214220159,-0.8712418882403609,1.3719288112179897,-2.264738994497594,0.0,0.0,0.0,0.07906932378716185,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.481742,242104,1668508978,403257211,,267.5467098416509,167.93209072131805,0.0,0.0,0.0,0.49061775994830853,-0.8713748984354002,1.371497493005838,-2.261260014480132,0.0,0.0,0.0,0.07893078824815132,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.494161,242105,1668508978,413341744,,267.56037115543404,167.90947970876917,0.0,0.0,0.0,0.49027456916650564,-0.871568039127524,1.3729777844965638,-2.2596848977525172,0.0,0.0,0.0,0.07849977938862246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.502277,242106,1668508978,423551833,,267.57277264006734,167.8891230840276,0.0,0.0,0.0,0.49019929530685447,-0.8716103779101436,1.3726699846589157,-2.25829922402269,0.0,0.0,0.0,0.0775656718556372,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.511837,242107,1668508978,433287906,,267.5864565534959,167.86654958451606,0.0,0.0,0.0,0.48986395842917807,-0.8717988886389432,1.3740836214388932,-2.256711231657819,0.0,0.0,0.0,0.07627749089023071,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.521779,242108,1668508978,443229862,,267.5980881138486,167.84598976039825,0.0,0.0,0.0,0.4895652668518074,-0.8719666561814842,1.3752635040822614,-2.2551690370580495,0.0,0.0,0.0,0.07462898790568216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.534172,242109,1668508978,453397034,,267.61116183260333,167.82450829207343,0.0,0.0,0.0,0.48924543942348414,-0.8721461460118493,1.3747462930214709,-2.250605496656075,0.0,0.0,0.0,0.07342026306108655,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.542158,242110,1668508978,463501412,,267.62314381608735,167.80416779571505,0.0,0.0,0.0,0.4891248238018982,-0.8722137964632077,1.374960405584758,-2.249557134789264,0.0,0.0,0.0,0.07266192436058752,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.552286,242111,1668508978,473502556,,267.6368586413705,167.78168935716363,0.0,0.0,0.0,0.48880889999643473,-0.8723908867498992,1.3762304026187344,-2.24797404015591,0.0,0.0,0.0,0.07227348425397141,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.562294,242112,1668508978,483519401,,267.64882415801674,167.76140736037195,0.0,0.0,0.0,0.48865139976808153,-0.8724791169447522,1.376766689493034,-2.2470277164403165,0.0,0.0,0.0,0.07204277914885676,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.572181,242113,1668508978,493513466,,267.66256324536727,167.73892962843684,0.0,0.0,0.0,0.4883372802959983,-0.8726549722961003,1.3781145982544183,-2.2455966202791355,0.0,0.0,0.0,0.07192482586115322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.581940,242114,1668508978,503266875,,267.67161181651323,167.72286610716532,0.0,0.0,0.0,0.4880586534678777,-0.8728108333282316,1.3717329298565453,-2.231999741727723,0.0,0.0,0.0,0.07146021393873354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.593972,242115,1668508978,513277035,,267.6852951670671,167.70053874943525,0.0,0.0,0.0,0.48774682623947707,-0.8729851278763673,1.3729946376068474,-2.2304787548722476,0.0,0.0,0.0,0.07136573650243509,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.601946,242116,1668508978,523337400,,267.69712646792294,167.6803152087012,0.0,0.0,0.0,0.48755665173353,-0.8730913533819867,1.3735527088735633,-2.2292092405843644,0.0,0.0,0.0,0.07122652719633416,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.612302,242117,1668508978,533553744,,267.7108122703381,167.65803669789872,0.0,0.0,0.0,0.48724577859202167,-0.8732648803451646,1.3747682537027563,-2.2276288095246444,0.0,0.0,0.0,0.07116775161900216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.622163,242118,1668508978,543493032,,267.7228771248533,167.63795958975408,0.0,0.0,0.0,0.4871690976366092,-0.8733076607404356,1.3747611968376605,-2.2267423042125873,0.0,0.0,0.0,0.07112116462395487,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.634328,242119,1668508978,553383876,,267.7361205057313,167.61643032170588,0.0,0.0,0.0,0.4868603776576895,-0.8734798066738646,1.3746837498968647,-2.223099459817072,0.0,0.0,0.0,0.07101972605945545,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.642230,242120,1668508978,563493180,,267.748419005689,167.59662138996757,0.0,0.0,0.0,0.4868957094357512,-0.873460112502601,1.3740801341653262,-2.222525242930623,0.0,0.0,0.0,0.0709839164539301,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.652617,242121,1668508978,573514114,,267.76210401936055,167.57441379432353,0.0,0.0,0.0,0.48658575271253596,-0.8736328206158321,1.3752330751744075,-2.2208649591520664,0.0,0.0,0.0,0.07095187074564067,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.662022,242122,1668508978,583295255,,267.77292433483393,167.5569049179595,0.0,0.0,0.0,0.4866059856012284,-0.8736215512320292,1.3706354813119361,-2.213669372854816,0.0,0.0,0.0,0.07072126996095283,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.672130,242123,1668508978,593509896,,267.78657699057845,167.53478156867828,0.0,0.0,0.0,0.4862970879840831,-0.8737935352348408,1.371754770798734,-2.211981037652136,0.0,0.0,0.0,0.07069259429219198,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.682155,242124,1668508978,603463162,,267.79820048697854,167.5158802992878,0.0,0.0,0.0,0.48631601296577365,-0.8737830025430076,1.3696240671589164,-2.208758846055747,0.0,0.0,0.0,0.07041795769715163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.694192,242125,1668508978,613358411,,267.8118549126782,167.49379641814176,0.0,0.0,0.0,0.4860100710900079,-0.8739532085867558,1.3707689976106954,-2.207153119986076,0.0,0.0,0.0,0.06929322915762572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.701935,242126,1668508978,623345433,,267.82425268400755,167.47421344812227,0.0,0.0,0.0,0.4861222670673196,-0.8738908063719,1.369794619866465,-2.206848312315669,0.0,0.0,0.0,0.06639163594997348,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.712133,242127,1668508978,633541064,,267.83793842185514,167.452184739222,0.0,0.0,0.0,0.4858429741547596,-0.8740461111774697,1.370768916829395,-2.2052711023705784,0.0,0.0,0.0,0.06145391588445671,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.722145,242128,1668508978,643479379,,267.85053535690116,167.43271893027188,0.0,0.0,0.0,0.4860749507290168,-0.8739171255180802,1.3691462352890225,-2.20527072170343,0.0,0.0,0.0,0.054414658094555285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.734218,242129,1668508978,653402717,,267.8635468329425,167.41192100752926,0.0,0.0,0.0,0.4858620563527697,-0.8740355039680356,1.3676747566252943,-2.200507563383135,0.0,0.0,0.0,0.045173648164173116,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.742144,242130,1668508978,663322669,,267.8750928356208,167.39402745045913,0.0,0.0,0.0,0.4861527885000569,-0.8738738274108104,1.363002336258697,-2.196247772381146,0.0,0.0,0.0,0.03672193080089153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.752196,242131,1668508978,673505307,,267.88884046690293,167.3721542248461,0.0,0.0,0.0,0.4860094872158227,-0.8739535332820694,1.3632693567544716,-2.1950709776120805,0.0,0.0,0.0,0.030008936963933197,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.762186,242132,1668508978,683528293,,267.90108382467866,167.35260320712644,0.0,0.0,0.0,0.48618271515434347,-0.8738571779674014,1.3620728911390023,-2.195085679562157,0.0,0.0,0.0,0.025877417463737486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.772240,242133,1668508978,693504357,,267.91481124427145,167.3306957773793,0.0,0.0,0.0,0.4860740242736228,-0.8739176408143078,1.3623347765639409,-2.1942891883407034,0.0,0.0,0.0,0.024199809196218912,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.782194,242134,1668508978,703543486,,267.9254753596299,167.31119944832093,0.0,0.0,0.0,0.48568680508034595,-0.874132900290823,1.3626549296116457,-2.190471304215872,0.0,0.0,0.0,0.024051487391980576,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.794380,242135,1668508978,713306739,,267.939135560295,167.28932516189283,0.0,0.0,0.0,0.4855789616301169,-0.8741928116967204,1.3628200138182207,-2.1895319924228116,0.0,0.0,0.0,0.02516571414330078,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.801919,242136,1668508978,723295191,,267.9504370279138,167.2693088435693,0.0,0.0,0.0,0.4852777594188894,-0.8743600495295873,1.3639330170945188,-2.1879582750260305,0.0,0.0,0.0,0.0264761682665385,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.812193,242137,1668508978,733552612,,267.9640677973095,167.24743703231624,0.0,0.0,0.0,0.4851596147340297,-0.8744256104615921,1.3641171302300723,-2.1869369668360084,0.0,0.0,0.0,0.027689820568409247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.822335,242138,1668508978,743636949,,267.97514330543027,167.2286303714196,0.0,0.0,0.0,0.48509860439208025,-0.8744594581893754,1.3623623327493681,-2.183445129975769,0.0,0.0,0.0,0.029942935637971062,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.833990,242139,1668508978,753346960,,267.9883708500841,167.2073367288916,0.0,0.0,0.0,0.4849612091718467,-0.8745356628511958,1.3616947971054738,-2.180849102927839,0.0,0.0,0.0,0.03306518145502791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.842184,242140,1668508978,763496739,,268.0001294655845,167.1876334797786,0.0,0.0,0.0,0.4849288056125641,-0.8745536309953621,1.3615219167413224,-2.1802125759648114,0.0,0.0,0.0,0.03673999035095572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.852176,242141,1668508978,773508664,,268.01366009573854,167.16581449786372,0.0,0.0,0.0,0.48475982542350105,-0.8746473070074456,1.3620412691794477,-2.1791694941577884,0.0,0.0,0.0,0.039930859014917004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.862176,242142,1668508978,783490005,,268.02602082640163,167.14660237983122,0.0,0.0,0.0,0.4850265625354362,-0.8744994188877764,1.3603220900900408,-2.1793756166014666,0.0,0.0,0.0,0.04181027781722258,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.872169,242143,1668508978,793348263,,268.0395437345341,167.12479789064346,0.0,0.0,0.0,0.4848416869822167,-0.8746019314889707,1.360830007721899,-2.178138639619918,0.0,0.0,0.0,0.042580166692722084,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.882027,242144,1668508978,803405683,,268.0513415020737,167.10647768977088,0.0,0.0,0.0,0.48513626163419776,-0.8744385671089737,1.357369136398394,-2.1758598370461684,0.0,0.0,0.0,0.04167044891078203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.894274,242145,1668508978,813361465,,268.0648796720782,167.0847206834957,0.0,0.0,0.0,0.4849610434741367,-0.8745357547364638,1.3577881651688808,-2.1745905253898434,0.0,0.0,0.0,0.03937985304813922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.902380,242146,1668508978,823348804,,268.0774574617857,167.0648313655669,0.0,0.0,0.0,0.48517072509625697,-0.8744194459809161,1.3573474320427226,-2.176207015724245,0.0,0.0,0.0,0.03538435452503336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.912325,242147,1668508978,833542353,,268.0910595244099,167.0430779446718,0.0,0.0,0.0,0.4850276141139081,-0.8744988356464346,1.3577342074238148,-2.1752412095450366,0.0,0.0,0.0,0.03144868536249005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.922147,242148,1668508978,843315524,,268.10301081960597,167.02354869349978,0.0,0.0,0.0,0.48513565990834767,-0.8744389009446526,1.356924970386812,-2.1751411737418587,0.0,0.0,0.0,0.027794618376336983,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.931916,242149,1668508978,853274216,,268.11601938677006,167.00276073838737,0.0,0.0,0.0,0.4850201071764253,-0.8745029992141644,1.3555600742779603,-2.1716749997096767,0.0,0.0,0.0,0.026147282927255107,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.942023,242150,1668508978,863256325,,268.1279797162845,166.98335690113942,0.0,0.0,0.0,0.4851471772274641,-0.8744325110768832,1.3546326645827245,-2.1715940066260706,0.0,0.0,0.0,0.026369180766950547,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.954314,242151,1668508978,873348479,,268.14153409023834,166.96164556486767,0.0,0.0,0.0,0.48502927231003595,-0.8744979159508598,1.3548692200211778,-2.1706695076326916,0.0,0.0,0.0,0.02766847533299626,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.961943,242152,1668508978,883346014,,268.15321544102545,166.94208407388479,0.0,0.0,0.0,0.4850533159046026,-0.8744845800412663,1.354396611321603,-2.1701779963210552,0.0,0.0,0.0,0.029914936989183474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.972114,242153,1668508978,893347493,,268.1667297693353,166.92036359210903,0.0,0.0,0.0,0.4849166957292062,-0.8745603456612177,1.3547064805650217,-2.16916526925424,0.0,0.0,0.0,0.032222123110154224,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.982137,242154,1668508978,903356557,,268.17763158730185,166.9010239710045,0.0,0.0,0.0,0.4846823368207093,-0.874690249387757,1.3545414711109016,-2.166316234996679,0.0,0.0,0.0,0.03397279163855001,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:20.994232,242155,1668508978,913333171,,268.1911330201716,166.87933862947747,0.0,0.0,0.0,0.4845309094223654,-0.8747741410297493,1.354947616110158,-2.1652976993094364,0.0,0.0,0.0,0.03501348424656456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:21.002138,242156,1668508978,923361965,,268.2024543578003,166.85949663465638,0.0,0.0,0.0,0.4843107958031468,-0.8748960241471684,1.3557073393377341,-2.1640892927926014,0.0,0.0,0.0,0.035479168509196635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:21.012111,242157,1668508978,933512372,,268.215979603217,166.8378321891884,0.0,0.0,0.0,0.48415513410401895,-0.8749821747445599,1.3561705731868485,-2.163117551181308,0.0,0.0,0.0,0.035578124160998946,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:21.021989,242158,1668508978,943346702,,268.22746402207747,166.81822730442644,0.0,0.0,0.0,0.4840371640740131,-0.8750474408825998,1.356436284152073,-2.162245669301433,0.0,0.0,0.0,0.03541261007658234,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:21.032310,242159,1668508978,953565888,,268.2405447859252,166.79731162717755,0.0,0.0,0.0,0.4838834004231377,-0.8751324784253761,1.3555907401394272,-2.159211859282939,0.0,0.0,0.0,0.03530026158108288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:21.042334,242160,1668508978,963486762,,268.2520669180919,166.7777070341447,0.0,0.0,0.0,0.4837687527060621,-0.8751958603108341,1.355815560024001,-2.158314014867841,0.0,0.0,0.0,0.035447143665832674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2023/03/04/12:22:21.054317,242161,1668508978,973511352,,268.2656059764456,166.75610700953877,0.0,0.0,0.0,0.4836130385612212,-0.875281913976053,1.3562606891562117,-2.157318059594913,0.0,0.0,0.0,0.03563211026830286,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
